[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_outbound_timeout_task_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_outbound_timeout_task_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_pickup_message
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_pickup_money_mid
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_pickup_package
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_ups_pld_task
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_uschedule_task
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_work_order
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_work_order_detail
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_yanwen_afferentdate
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_yanwen_afferentdate_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_yanwen_afferentdate_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_outbound_manifest
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_outbound_manifest_task
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order_check_address_task
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order_importlog
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order_label
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order_label_task
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_lma_shipment_order_merchandise
